"Hash","Hash"
"Url key","Url key"
'URL','URL'
'Your login name to access OnPulse service','Your login name to access OnPulse service'
'Key','Key'
'Direct login URL','Direct login URL'
'Direct login QR','Direct login QR'
'Create new login credentials','Create new login credentials'
'Each time you reset credentials OnPulse generates new URL, key, direct login and QR code','Each time you reset credentials OnPulse generates new URL, key, direct login and QR code'
